NAME,MTHD,ORDR,LLIK_TREE,LLIK_NMIG,DIST,TIME
case_study,treemix-mlno,73,-1302625.41931,82.9140161563,0,0:00.13
case_study,treemix-mlno,74,-1302625.41931,82.9140161563,0,0:00.12
case_study,treemix-mlno,75,-1302625.41931,82.9140161563,0,0:00.12
case_study,treemix-mlno,76,-1302625.41931,82.9140161563,0,0:00.13
case_study,treemix-mlno,77,-1302625.41931,82.9140161563,0,0:00.11
case_study,treemix-mlno,78,-1302625.41931,82.9140161563,0,0:00.12
case_study,treemix-mlno,79,-1302625.41931,82.9140161563,0,0:00.13
case_study,treemix-mlno,7,-1302625.41931,82.9140161563,0,0:00.12
case_study,treemix-mlno,80,-1302625.41931,82.9140161563,0,0:00.12
case_study,treemix-mlno,81,-1302625.41931,82.9140161563,0,0:00.13
case_study,treemix-mlno,82,-1302625.41931,82.9140161563,0,0:00.11
case_study,treemix-mlno,83,-1302625.41931,82.9140161563,0,0:00.12
case_study,treemix-mlno,84,-1302625.41931,82.9140161563,0,0:00.12
case_study,treemix-mlno,85,-1302625.41931,82.9140161563,0,0:00.12
case_study,treemix-mlno,86,-1302625.41931,82.9140161563,0,0:00.12
case_study,treemix-mlno,87,-1302625.41931,82.9140161563,0,0:00.12
case_study,treemix-mlno,88,-1302625.41931,82.9140161563,0,0:00.12
case_study,treemix-mlno,89,-1302625.41931,82.9140161563,0,0:00.11
case_study,treemix-mlno,8,-1302625.41931,82.9140161563,0,0:00.12
case_study,treemix-mlno,90,-1302625.41931,82.9140161563,0,0:00.13
case_study,treemix-mlno,91,-1302625.41931,82.9140161563,0,0:00.12
case_study,treemix-mlno,92,-1302625.41931,82.9140161563,0,0:00.12
case_study,treemix-mlno,93,-1302625.41931,82.9140161563,0,0:00.12
case_study,treemix-mlno,94,-1302625.41931,82.9140161563,0,0:00.12
case_study,treemix-mlno,95,-1302625.41931,82.9140161563,0,0:00.12
case_study,treemix-mlno,96,-1302625.41931,82.9140161563,0,0:00.12
case_study,treemix-mlno,97,-1302625.41931,82.9140161563,0,0:00.12
case_study,treemix-mlno,98,-1302625.41931,82.9140161563,0,0:00.12
case_study,treemix-mlno,99,-1302625.41931,82.9140161563,0,0:00.12
case_study,treemix-mlno,9,-1302625.41931,82.9140161563,0,0:00.12
